./generated/m2-1.txt	2014-10-22 08:51:01	141397506109681264	0	2	0.021000000	0.019546000	19	0.018999999	
./generated/m4-1.txt	2014-10-22 08:51:01	141397506109696944	0	4	0.020000000	0.019266000	18	0.018000001	
./generated/m6-1.txt	2014-10-22 08:51:01	141397506109708720	0	6	0.017000000	0.015637000	15	0.015000000	
./generated/m8-1.txt	2014-10-22 08:51:01	141397506109720512	0	8	0.023000000	0.021500000	20	0.019999999	
./generated/m10-1.txt	2014-10-22 08:51:01	141397506109732752	0	10	0.024000000	0.022338000	21	0.021000000	
./generated/m12-1.txt	2014-10-22 08:51:01	141397506109744976	0	12	0.025000000	0.023455000	23	0.023000001	
./generated/m14-1.txt	2014-10-22 08:51:01	141397506109760848	0	14	0.029000000	0.026526000	26	0.026000000	
./generated/m16-1.txt	2014-10-22 08:51:01	141397506109774224	0	16	0.030000000	0.029039000	28	0.028000000	
./generated/m18-1.txt	2014-10-22 08:51:01	141397506109796240	0	18	0.030000000	0.029039000	28	0.028000000	
./generated/m20-1.txt	2014-10-22 08:51:01	141397506109809424	0	20	0.048000000	0.029877000	29	0.029000001	
./generated/m22-1.txt	2014-10-22 08:51:01	141397506109825184	0	22	0.031000000	0.030436000	30	0.029999999	
./generated/m24-1.txt	2014-10-22 08:51:01	141397506109837088	0	24	0.046000000	0.034624000	34	0.034000001	
./generated/m26-1.txt	2014-10-22 08:51:01	141397506109850528	0	26	0.039000000	0.036858000	37	0.037000002	
./generated/m28-1.txt	2014-10-22 08:51:01	141397506109880320	0	28	0.045000000	0.044118000	43	0.043000000	
./generated/m30-1.txt	2014-10-22 08:51:01	141397506109921952	0	30	0.044000000	0.042442000	42	0.042000000	
./generated/m32-1.txt	2014-10-22 08:51:01	141397506109949024	0	32	0.052000000	0.050260000	50	0.049999999	
./generated/m34-1.txt	2014-10-22 08:51:01	141397506109963616	0	34	0.054000000	0.052494000	52	0.051999999	
./generated/m36-1.txt	2014-10-22 08:51:01	141397506109982400	0	36	0.056000000	0.085722000	86	0.086000000	
./generated/m38-1.txt	2014-10-22 08:51:01	141397506109995680	0	38	0.129000000	0.060312000	60	0.059999998	
./generated/m40-1.txt	2014-10-22 08:51:01	141397506200012624	0	40	0.067000000	0.065618000	65	0.065000000	
./generated/m42-1.txt	2014-10-22 08:51:02	141397506200032336	0	42	0.081000000	0.077345000	75	0.075000004	
./generated/m44-1.txt	2014-10-22 08:51:02	141397506200049744	0	44	0.076000000	0.073436000	73	0.073000003	
./generated/m46-1.txt	2014-10-22 08:51:02	141397506200068064	0	46	0.080000000	0.079021000	78	0.077999997	
./generated/m48-1.txt	2014-10-22 08:51:02	141397506200102848	0	48	0.087000000	0.085443000	84	0.083999999	
./generated/m50-1.txt	2014-10-22 08:51:02	141397506200151760	0	50	0.082000000	0.081255000	80	0.079999998	
./generated/m52-1.txt	2014-10-22 08:51:02	141397506200172128	0	52	0.094000000	0.092145000	90	0.090000001	
./generated/m54-1.txt	2014-10-22 08:51:02	141397506200205296	0	54	0.097000000	0.095216000	94	0.094000003	
./generated/m56-1.txt	2014-10-22 08:51:02	141397506200228160	0	56	0.095000000	0.094657000	93	0.093000002	
./generated/m58-1.txt	2014-10-22 08:51:02	141397506200249264	0	58	0.112000000	0.110015000	109	0.109000001	
