/home/luiz/git/distributed-jacobi/big/3D_51448_3D.mtx	2014-11-27 05:24:02	141707304208260816	0	0	198.450000000	198.448306000	198327	198.327004910	
/home/luiz/git/distributed-jacobi/big/3D_51448_3D.mtx	2014-11-27 05:24:03	141707304305267056	0	0	196.029000000	196.028817000	195828	195.828005672	
/home/luiz/git/distributed-jacobi/big/3D_51448_3D.mtx	2014-11-27 05:24:04	141707304402223376	0	0	195.112000000	195.110445000	195064	195.063993335	
/home/luiz/git/distributed-jacobi/big/3D_51448_3D.mtx	2014-11-27 05:24:04	141707304409256832	0	0	196.633000000	196.642834000	196495	196.494996548	
/home/luiz/git/distributed-jacobi/big/3D_51448_3D.mtx	2014-11-27 05:24:05	141707304506249952	0	0	193.892000000	193.892185000	193819	193.819001317	
./generated/m2-1.txt	2014-11-27 05:25:46	141707314608198720	0	0	0.025000000	0.022338000	20	0.019999999	
./generated/m2-1.txt	2014-11-27 05:25:46	141707314608214400	0	0	0.022000000	0.019266000	18	0.018000001	
./generated/m2-1.txt	2014-11-27 05:25:46	141707314608225584	0	0	0.019000000	0.017871000	17	0.017000000	
./generated/m2-1.txt	2014-11-27 05:25:46	141707314608234656	0	0	0.015000000	0.013961000	13	0.013000000	
./generated/m2-1.txt	2014-11-27 05:25:46	141707314608248208	0	0	0.015000000	0.013682000	13	0.013000000	
./generated/m4-1.txt	2014-11-27 05:25:46	141707314608296640	0	0	0.021000000	0.019266000	18	0.018000001	
./generated/m4-1.txt	2014-11-27 05:25:46	141707314608305920	0	0	0.019000000	0.017312000	17	0.017000000	
./generated/m4-1.txt	2014-11-27 05:25:46	141707314608313808	0	0	0.019000000	0.017033000	16	0.016000000	
./generated/m4-1.txt	2014-11-27 05:25:46	141707314608332896	0	0	0.022000000	0.020942000	18	0.018000001	
./generated/m4-1.txt	2014-11-27 05:25:46	141707314608347024	0	0	0.020000000	0.018708000	18	0.018000001	
./generated/m6-1.txt	2014-11-27 05:25:46	141707314608380032	0	0	0.024000000	0.022338000	21	0.021000000	
./generated/m6-1.txt	2014-11-27 05:25:46	141707314608400928	0	0	0.321000000	0.133469000	28	0.028000000	
./generated/m6-1.txt	2014-11-27 05:25:46	141707314608415040	0	0	0.015000000	0.014520000	14	0.014000000	
./generated/m6-1.txt	2014-11-27 05:25:46	141707314608427552	0	0	0.021000000	0.019267000	30	0.029999999	
./generated/m6-1.txt	2014-11-27 05:25:46	141707314608442912	0	0	0.020000000	0.018708000	18	0.018000001	
./generated/m8-1.txt	2014-11-27 05:25:46	141707314608473568	0	0	0.022000000	0.020384000	19	0.018999999	
./generated/m8-1.txt	2014-11-27 05:25:46	141707314608487792	0	0	0.020000000	0.018987000	18	0.018000001	
./generated/m8-1.txt	2014-11-27 05:25:46	141707314608502384	0	0	0.021000000	0.019267000	18	0.018000001	
